track_id,name,new_artist,row_index
6LtHYDgYHRCHoKK3snfr2w,I’m Tired (with Zendaya) - Bonus Track,Labrinth,2551
70zg99pT51vB4wlMS7e4q7,La Playa - Remix,Myke Towers,2552
2w9A7fvq6ka5CB9l7wDZXG,蒙著嘴說愛你,Keung To,2553
6Gg1gjgKi2AK4e0qzsR7sd,Bandit (with YoungBoy Never Broke Again),Juice WRLD,2554
1UxVMaHEm6UJxGOg4ixSZO,ไม่ได้ก็ไม่เอา - Whatever,PiXXiE,2555
3f8UE3sDLcCwMC6fIrFlZO,Shaba Daba Du,Sando & Mando,2556
438m0u7h7miwjCdCdDCl9W,ทิ้งแต่เก็บ - เพลงประกอบภาพยนตร์ ฮาวทูทิ้ง..ทิ้งอย่างไร ไม่ให้เหลือเธอ,THE TOYS,2557
5hM6sP0Gh1jD57drszNueC,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2558
3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Troye Sivan,2559
2sQ1tPY9JSeBbmEefD8kir,理性與任性之間,AGA,2560
1sTVKLLFDfAfowsG4bRBN4,Faz a Pose,MC Teteu,2561
7x02IiQ09olGTjxnzRQVDH,Dendang Perantau,Tan Sri P. Ramlee,2562
6ODZT1FGTE2q4two05giS1,新宝島,sakanaction,2563
7Feaw9WAEREY0DUOSXJLOM,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2564
36orMWv2PgvnzXsd5CJ0yL,Post Malone (feat. RANI),Sam Feldt,2565
55Tf67DiltMLjOY6A25s3J,Kalbin bana kaldı,ALIZADE,2566
3PK5ERLCyMuQ5Cb89GbZVL,魔法の絨毯,Takaya Kawasaki,2567
2UN0lp72LAusrXi8LLVomt,2step (feat. Lil Baby),Ed Sheeran,2568
3VFPLa8XZ4yOs2WlO7kaXw,Kendini Kaybet,Ufo361,2569
7kt9e9LFSpN1zQtYEl19o1,this is me trying,Taylor Swift,2570
1Z8TPHiKeCUyClxV6WTTIf,0X1=LOVESONG (I Know I Love You) feat. Seori,TOMORROW X TOGETHER,2571
3UJIq4L2TI6vdKyW0ed0e4,獣ゆく細道,Sheena Ringo,2572
5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,MC Marks,2573
1e0Wxoraz9IzFhREDqgJAe,Butter (Instrumental),BTS,2574
15UfWisTMmHsMjkUUEAoAa,El Belicon,Peso Pluma,2575
2IxTTLlkB2hSUDn138o8uq,Chukove,Marso,2576
3KR2OpCdnpM70TEj6IkU95,キスだけで,Masaki Suda,2577
1Xnn1TPyr5h0hpRAT4B4EA,Bellaquita - Remix,Dalex,2578
166qsYi2wR3u6qfg7wrh1r,"Yendo No, Llegando",Perro Primo,2579
23atyJacJVHvB9RHBNhr35,小さな恋のうた,MONGOL800,2580
0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,2581
0eoMMLrWtXbLk64baeESkc,Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Marcos & Belutti,2582
6NnCWIWV740gP7DQ8kqdIE,Nxde,(G)I-DLE,2583
11VApNQCWLJdzxWrlmwzUa,Say So (feat. Nicki Minaj),Doja Cat,2584
3NkJNL3WqO1Lqc3uNDxvCN,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2585
5rtEABE6O3vt9ERu5NYEEw,"Ateş, Elbet",Keişan,2586
34D0w6kVzuQ35vyHIFrWTC,Do jeito que tu gosta,Pk,2587
4yD8WmB9NJVz1qYLD98iS1,ALÔ AMBEV - funk remix,DJ Lucas Beat,2588
5VKesrhjbKQNfsI4NIxZCi,Menjelang Hari Raya,"DJ Dave\\\"\\\"]\\\"\"",2589
5ndp5yVxoWbTSDRY1nAipf,ไม่รับสาย,THE TOYS,2590
1SV1fxF65n9NhRHp3KlBuu,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2591
2Za1AlJNvksouPPWbXpR2X,Good Old Days (feat. Kesha),Macklemore,2592
5PeXak0Ox3JmH2oor0qnGt,恋風邪にのせて,Vaundy,2593
3nTyEtthD9LsLH9XhL5roZ,Aşk Layık Olanda Kalmalı,Buray,2594
7KdcbYcVF8LkQeQcTYOixJ,Vingança - Ao Vivo,Luan Santana,2595
6JgWlZevrjV6nr6NiNf5Ji,Sumpah,Naim Daniel,2596
6YjKd9oPXKqjLUVPo4Y0oi,The Ones We Once Loved,Ben&Ben,2597
7LLXLd0pisbEAdIVK502VM,Reggaetón en lo Oscuro,Wisin & Yandel,2598
2j2NeZZJ0STZQy5Aw3oZLL,วิชาตัวเบา,Bodyslam,2599
4kKdvXD0ez7jp1296JmAts,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,2600
