track_id,name,new_artist,row_index
0YlfDO5PU8KDmkNOuC4Dpe,Gatebil,Hagle,3301
4feDzcxtXRU8clyOluco5Y,どんなときも。,Noriyuki Makihara,3302
3L1nGE8zZsTuxkZUFLlTgC,ตัวสำรอง,Bedroom Audio,3303
02itaCXOdC54J0ISjqqFAp,All Around The World (La La La),R3HAB,3304
2PADJK4rhdklqFLQFa5oMX,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Atitude 67,3305
7FGdjbZ32vMybPuP0IuE7d,Back In Blood (feat. Lil Durk),Pooh Shiesty,3306
68wBvZVbf4w9mWgnGBpt4R,FIRE GROUND,Official HIGE DANdism,3307
5gflgO9EPbIBf16n5TKnQS,Yo Voy (feat. Daddy Yankee),Zion & Lennox,3308
4B7fTyj1FIPvP9tT5X3DnR,Behind Barz - Bonus,Drake,3309
6NriykdkRrjQMZo1sfVYUo,"no body, no crime (feat. HAIM)",Taylor Swift,3310
4cKEW1EDlagnqmExM6lVcm,あした世界が終わるとしても,Aimyon,3311
0ZHMs8U7esn0hFp8eBM7sQ,Bi' Şarkı,Tanerman,3312
5enxwA8aAbwZbf5qCHORXi,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,3313
6SrJGBmuQGR8SKpPqHfXz4,รักมือสอง,Bedroom Audio,3314
4gNkIyfaf2iwPgeLSVIj8O,ลืมไปแล้วว่าลืมยังไง (Fade),Jeff Satur,3315
49LvD3xCNUitKp7ex86B3P,"KENYA - Live from DY Patil Stadium, Mumbai",Karpe,3316
1rNYuv63emsYt4Jjv8RlgJ,เจ้าของที่ (My Favorite),Mirrr,3317
3fLqmaO4vvZpFZSZy52VMp,Deixa (feat. Ana Gabriela),Lagum,3318
4K4giRULEibP61XuMsJJRd,致明日的舞,Eason Chan,3319
3z4CGd63tpUn9a6oQSG0CI,Location (feat. Burna Boy),Dave,3320
4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),Kina,3321
2qqZ5fOGuNvYVzgPFDLQ4l,Mary's Boy Child / Oh My Lord,Boney M.,3322
56oWBEoaWwiyaPLe0PqB0k,TANTE,Kevin Lauren,3323
2fQrrBtuNVMWOHqLyk4EfO,Yo Todo Lo Doy,Alfredo Olivas,3324
5bvgLLWn7IFu6mOa46XaoV,จีบ,QLER,3325
4h5x3XHLVYFJaItKuO2rhy,Ghost in the Machine (feat. Phoebe Bridgers),SZA,3326
755Pja1zaA687Vql25NHwP,Yalanı Bırak,Sakiler,3327
3TSB6v3t9nmizD5PzyiiFv,Como + Nadie,MYA,3328
5aucVLKiumD89mxVCB4zvS,Rush Hour (Feat. j-hope of BTS),Crush,3329
0r9d60ZYPAlFHq8qnUtkXN,Madura (feat. Bad Bunny),Cosculluela,3330
60ReNXcPcsVFd7nUuQw5HZ,ミックスナッツ,Official HIGE DANdism,3331
2S3r0O3Dkgf797IguE4DeY,แบกไม่ไหว,URBOYTJ,3332
2gbVuqze7bpndIy1q9rFvv,グッバイ宣言,Chinozo,3333
2XlGKZNMkRKvEJsbwQ6MCl,Gracias - En Vivo,Grupo Firme,3334
08Sd5vVcIH3uKeAiaJdoYj,Viva Voz - Ao Vivo Em São Paulo / 2019,Lauana Prado,3335
7a4QHep3kxvGT9ZcP0z0G5,Чужди усмивки,ToTo H,3336
0PaAB17axL9hn88mHiw8g0,Não Fala Não pra Mim,Humberto & Ronaldo,3337
5PMJyQr4nI8L78r6TXumeU,ฝากไว้กับดาว,Whal & Dolph,3338
0K3u2t8YNuJ5NR9lKC1frv,AMEIANOITE,Pabllo Vittar,3339
1SVuEeerYIwjCRsF5MGzX3,Mayday (feat. Ninho),SCH,3340
3EMXuZ7n0lgQSNSsVk5d3n,หรือฉันคิดไปเอง,Zom Marie,3341
3pBpX15YF0hdlRz2ddfSh2,Turn On The Lights again.. (feat. Future),Fred again..,3342
6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,Hugo & Guilherme,3343
3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,MC Rogerinho,3344
5m5aY6S9ttfIG157xli2Rs,Alô Ambev (Segue Sua Vida) - Ao Vivo,Zé Neto & Cristiano,3345
2bT1PH7Cw3J9p3t7nlXCdh,If I Can't Have You,Shawn Mendes,3346
5JaXKUIcNxwSuUyD4CsphL,Şehrimin Tadı,Ezhel,3347
56Uibq6ur2xwUpSd9biBH1,Belum Siap Kehilangan,Stevan Pasaribu,3348
1GYJpuLq41vEVKXiHGEY9j,como si no importara,Emilia,3349
03LfOYi0icz4souspZVVhq,"Nicky Jam: Bzrp Music Sessions, Vol. 41",Bizarrap,3350
