track_id,name,new_artist,row_index
3ptuizoGnY4grg6IBHha2G,迷える羊,Kenshi Yonezu,651
2x8oBuYaObjqHqgGuIUZ0b,ARRANCARMELO,WOS,652
77wz2VtAwxAwYOGTJrZBKT,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,653
7Kba4OaxQFQ1zlknQUpNqN,Faz Amor Comigo Só Hoje - Ao Vivo,Israel & Rodolffo,654
0b9JDLbAgCazIwPSWj6DNL,อยู่ดีๆก็… (feat. Youngohm),Wonderframe,655
7DyS11kB1YNrfDzQqtjmTh,"Stand by me, Stand by you.",HIRAIDAI,656
03a359wbiUsjN9h6yzXvmS,She Don't Give a Fo,Duki,657
3wFLWP0FcIqHK1wb1CPthQ,fake smile,Ariana Grande,658
1ivCIgrYZyE0BvItL4Z8lk,告白氣球,Jay Chou,659
1PnEuhdX2pFIQUAESQB4wm,ฝันถึงแฟนเก่า,Three Man Down,660
11EnQRgRMJwMAesfkB5pnu,Se Te Nota (with Guaynaa),Lele Pons,661
5GyK0VoeWtQvT1Yesd0mVh,Under treet,Morgan Sulele,662
0MejzQMW0yfpwfZwIjNaAH,พี่ๆ ตัดแว่นให้หน่อย,SERIOUS BACON,663
6E7jAJN2e3znSHyPCdQqx8,gogobebe,MAMAMOO,664
4fsQ0K37TOXa3hEQfjEic1,ANTIFRAGILE,LE SSERAFIM,665
46zrFCqcWpg4FgPXx5ou3K,Bana Unutmayı Anlat,Cem Adrian,666
2AyFIMdLgqv5yjbPzIF6Qx,Live Fast - PUBGM,Alan Walker,667
7kh95COsNZjnTmc6aF76n7,Homerun (Intro),Paulo Londra,668
4Q34FP1AT7GEl9oLgNtiWj,Mr. Right Now (feat. Drake),21 Savage,669
6uvMKqNlrSvcC4NaKnrwjZ,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",Tion Wayne,670
1RF02Cf80mTaeNXG2P2boR,21 Reasons (feat. Ella Henderson),Nathan Dawe,671
7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,672
5T03itPFOPGGkvVPvPiyla,Put It All on Me (feat. Ella Mai),Ed Sheeran,673
6EyKgt8Ndw2aVb2x1DGjkm,Anomaliya,Malkata,674
1cA4wEmLkKlttS6N89LbJh,Wandered To LA (with Justin Bieber),Juice WRLD,675
4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,676
7cZoAjj5vufdREBJZGW2lH,Vamos Para Arriba,Junior H,677
7JFlVFtzAQQKXcgYRRhoKA,ralli,Lvbel C5,678
2Os0vzke5CakbU3dkSHckx,カブトムシ,aiko,679
4DngRKOpRPrkbzImUB0zgh,Litrão - Ao Vivo Em Recife / 2020,Matheus & Kauan,680
4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),L7NNON,681
2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,John Amplificado,682
2uky0VCI2EZni0nArOPznM,"Paulo Londra: Bzrp Music Sessions, Vol. 23",Bizarrap,683
2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,684
48BdA5qBxXVoe59xvu0bwc,RAPPEL,Gazo,685
34s49nvRfQy1kzx7DBqVRC,真夏の夜の匂いがする,Aimyon,686
3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,Matheus & Kauan,687
5MvCgyuPop4l4EsV9OoSE4,Can't Get Over You,Nick Strand,688
6ztcxDt6rVmqMGi0t4wOiT,leilo brenner - Spotify Studio It´s Hits Recording,Ramón,689
1dBroK67DSaaEE5kvkVjzG,作品的說話,Keung To,690
33diPovBu4Vxw4k83wrKmB,หนึ่งคืน,Atom Chanakan,691
7mgPjcjjGwGx5kRDMH7Kkz,Kijk Ons Nou,Metejoor,692
7u3w4fQhulC1etJbdfmv3Q,IFTK,Tion Wayne,693
7mEUjhl6aTztdHCrxoTgBG,Wash Us In The Blood,Kanye West,694
2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,Matheus & Kauan,695
5d1rmWWF1725tnYjq6rMDB,Way To Break My Heart (feat. Skrillex),Ed Sheeran,696
6qn31XzTa6YKXs5FZpAPgP,常緑,Chippoke Ohashi,697
73zQG7t3tZDyePEflVSqJJ,TIERRA ZANTA,Trueno,698
0iqk44gA8PaId0Fwa6eesN,Bruxelles je t’aime,Angèle,699
11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,Henrique & Juliano,700
