track_id,name,new_artist,row_index
5XqCz18k96K8tx6DAYM97i,PA' ROMPERLA,Bad Bunny,1701
4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,1702
23zmMwD99ROi9yhxqMxWil,Segunda Taça - Ao Vivo,João Bosco & Vinicius,1703
1Tcm4Qi0lbzXofH11MIzJs,La Boda Del Huitlacoche - Live,Carin Leon,1704
0cppqb4vQycORHNMxr8DGd,Favorite Part Of Me,Astrid S,1705
6jCTXNWrrFZxhAqXiu2JM3,Jul uten pappa,Stian Thorbjørnsen,1706
3gY2oyydautEwY7SsQeF4Q,Tá Faltando Eu,Luan Estilizado,1707
3c7peg169veVaJRzlbCaKw,good guys,LANY,1708
1GcLstNhtKD1c60tPGxYcH,ยิ่งใกล้ยิ่งเก็บ,I HATE MONDAY,1709
66t4DQjeDsDUmA1WxKgnLU,พริบตา,Safeplanet,1710
4WMIDb84HJew38XXz2ywvG,Aşkın Enkazı,Gökhan Türkmen,1711
4ofvoCdXq99vpMZO4Cfp8x,Pray For Me (with Kendrick Lamar),The Weeknd,1712
63Sb1AMnhb37DR59uXZdQd,Princess Cuts (feat. Young T & Bugsey),Headie One,1713
3Gj9gaVfc3HHyqcIFaSa70,インフィニティ,Yuuri,1714
4aXicRG47bBEcKXlDaSRwW,Turraka (Remix),Kaleb Di Masi,1715
24tzRRz8r26gOmQB8PEZwv,拼命無恙 in Bb major,Terence Lam,1716
3y8xPhq9Ho1hCEMIE9DvZe,Mel Made Me Do It,Stormzy,1717
1ocox9xxBvjSXVjoBFaxYh,Мъже милиарди,Desi Slava,1718
6V40xLcDlYwZpz3oKIVNhL,Hasarder,Lomepal,1719
5zRMhQ21pWGN0rPxAS4QkI,เท่าไหร่ไม่จำ,Potato,1720
5EgYDyMDCi8X0zDydTF7Rb,Heartbeat (BTS World Original Soundtrack),BTS,1721
214nt20w5wOxJnY462klLw,Miss Americana & The Heartbreak Prince,Taylor Swift,1722
6NffEVuGbmTvIpfSS93aMU,地球儀,Aimer,1723
5Ym4egUmT9wHEvZM2anGG8,napori,Vaundy,1724
6iAzs8DCRsCDkr3UCyptXO,Danser videre i livet,Hkeem,1725
2vQjt6vAghkAHa5WObuF2W,คุยแก้เหงา (MR. LONELY),ATLAS,1726
2SgVsDXzET5EU8VngMh9dv,Senta braba,MC WM,1727
27t4JURZ1Tv7a3zMfPneAw,BLUNTED 5 - Remix,Bruno LC,1728
76rs0Apd4Ct5LwJm8pB6r1,คนที่ไม่ใช่,O-Pavee,1729
04rjxIPsEtpM8Yj9UPy6Tt,Disco Demolition 2018 (Stabekk Anthem),J-Dawg,1730
4cacyP5c3PMlfnyjpg13xW,Betty (Get Money),Yung Gravy,1731
3R60ekRcGXuaoZmnbdlf3n,Play Play (feat. Burna Boy),J Hus,1732
1Ame8XTX6QHY0l0ahqUhgv,THE LONELIEST,Måneskin,1733
3nBOU3xHlYLMeBiiMo5Ew5,Le Le,Tefo,1734
1jVw3apCOogFU1mOquNIhC,正式開始,陳卓賢 Ian,1735
0sVnyL71jTOuMt9TZ59bws,ロビンソン,SPITZ,1736
7adzBs69Rjtj6194UZRWfm,ถ้าฉันเป็นเขา,Indigo,1737
5W7Y92LB4jWvu9NeEQ0GZl,なんでもないよ、,Macaroni Empitsu,1738
20gz9dYTVbtnDUFV2YmJC0,Sesuci Lebaran,"Sri Siti Nurhaliza\\\"\\\"]\\\"\"",1739
1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,1740
0RDgqtvOHLwcI6yz9bjsZV,Perreo en La Luna,Rich Music LTD,1741
1eIsyfDHoEbemSnQFsgyAv,Party Girl (Remix),StaySolidRocky,1742
3U1sSlezn9BdzqsEx4VfHT,小心地滑,MC 張天賦,1743
1omAPMClfzdHs8LnRt9rOI,ไม่ใช่ไม่รู้สึก,Tom Isara,1744
04MLEeAMuV9IlHEsD8vF6A,No Stylist (feat. Drake),French Montana,1745
2SKoecvDt04LkeRGGzhjtA,Навик,Lidia,1746
2TPOTSNzJKfVRN39ALLZbw,我不是邱比特 - 合唱版,Mike 曾比特,1747
78MS9OT9Flm2V78fhTw4rk,逆光,Ado,1748
2VKwa5aHsNu0ZGQg77kdBd,Betrayal Game,BE:FIRST,1749
5tVzG4tw3M9VLkcQ0fOtgF,夕陽之歌,Anita Mui,1750
