track_id,name,new_artist,row_index
7mgPjcjjGwGx5kRDMH7Kkz,Kijk Ons Nou,Metejoor,801
6veSbPnFR3ABt3AnSDr5uI,Granitsi / Den mporo,Emanuela,802
6s2wpWPFPAgKg2LXxi1Oee,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",Bruce Springsteen,803
5j0quHvmryPbTYfDFJyE29,"\"甘心替代你 - 劇集 \"\"反黑路人甲\"\" 插曲\"",Vincent Wong,804
24tzRRz8r26gOmQB8PEZwv,拼命無恙 in Bb major,Terence Lam,805
1SvgBClOuipapA4pPgToDW,明年見 - Duet Version,ONE PROMISE,806
4knMu3Cbg277Di6oEkpeRA,還原淚,Kaho Hung,807
7ap3XCfO7Wr5iO4K45sqrk,日出的缺口,Byejack,808
5XqCz18k96K8tx6DAYM97i,PA' ROMPERLA,Bad Bunny,809
2sKWWJ5ee3EnKBztzxPpMH,Fake & True,TWICE,810
4ztkWLky8oMwqu2fSLRfwg,Ut Av Mørket,TIX,811
0Fh6hgq979963fIxr2VBF2,"\"214 - From \"\"Alone/Together\"\"\"",JM De Guzman,812
2MezCXpLYYWcShseflM6NB,ไม่ตอบ,URBOYTJ,813
7s6yYB04JE83gdTybGJe4x,Tanırım İntiharı,Aleyna Tilki,814
2pgFAi7SWHC2lbQ4xQxjEX,"Kinder Malo: Bzrp Music Sessions, Vol. 17, Lado A",Bizarrap,815
2ZGWFYk7LvaV8j70vgtVoq,Tusax,Fer Palacio,816
6wo37KVqFJhtuxPTpLCcfe,Takeaway (feat. Lennon Stella),The Chainsmokers,817
4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,818
33yBcb2caSp1dZWhKqiUK0,Vergeet De Tijd,Regi,819
3im90dPSC5z1PYJ305kgSy,BODIES (feat. Damso),Gazo,820
2rT6xyUhl3d1rGnvSjnWXz,Da Ili Ne,Krisko,821
36K4JkkYULpfhYuuemxJMp,Izvestna,Mascota,822
35RJhm1pEovTBwnNR0zWad,GREECE (feat. Drake),DJ Khaled,823
2Yt4SXIgmoaPZHGdRafp4P,Umbrella (with 21 Savage & Young Nudy),Metro Boomin,824
40zJaB3z53PGaxIkYyieBP,Só de Sacanagem - Ao Vivo,Israel & Rodolffo,825
5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander),Alan Walker,826
4DaZthLA1i07mUsvD77RaG,悲觀生物學,Joey Yung,827
3fxNCwlNPWXSaQy2Z5WqrD,青春頌,Terence Siufay 小肥,828
7ztdl6cnbJgHRdMkKldkts,キセキ,GReeeeN,829
3NP2nqAgMELIV3MAhrFNMx,猫,DISH//,830
6oPIg3ql5chwh04iS9JfX9,Senandung Hari Raya Untukmu,Dayangku Intan,831
7ymW0G0fwclFDcik2TnUKP,Mimpi,Haqiem Rusli,832
4v1jAfui9gHygoPSs1B6Lz,Air Mata Syawal,"Sri Siti Nurhaliza\"\"]\"",833
4XfNiOFDFFcDn9DTAPglQ3,"Nå er det jul (feat. Murdrocks, Herman Dahl, Isabelle Eriksen, Agnetesh & Stina Talling)",The sPlayers,834
0PRX6CXffB3cARlzNCkmR4,Selmas sang (fra Snøfall),Eva Weel Skram,835
6odrQWsbCEeOZ8gptITc2i,แค่ฝันไป,Whal & Dolph,836
3YN1Qgpgt5xVurl2mUFA4y,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly),Tilly Birds,837
1gcVQukmyakNQHHLSPbxH2,Куча марка,Boro Purvi,838
7rLegaz7zKB6EtDNzcslKE,Medley da Gaiola - DENNIS Remix,MC Kevin o Chris,839
3gY2oyydautEwY7SsQeF4Q,Tá Faltando Eu,Luan Estilizado,840
4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,Gusttavo Lima,841
4ckh5VN2HYQ8TzS51Nh7ol,俏郎君,Hins Cheung,842
5q2JbCNi4FcnglgPfxcV65,Sola (Remix),Anuel AA,843
5bTgpL0eRxUX8BLl0ZlGpL,リブート,miwa,844
2Os0vzke5CakbU3dkSHckx,カブトムシ,aiko,845
3ciqhcLmXP4hVGBD98QlEj,きらり,Fujii Kaze,846
0J0P8iSE6l3pYHbUdNFYdS,カメレオン,King Gnu,847
2qG81jL9UIP54uS8gYyP4k,Who (feat. BTS),Lauv,848
1vE38ibMSYKjDc82vY9pcq,"Bitch, hør her!",Melina Johnsen,849
02GtNoUv85fOPEaCTlpYzr,"\"Kapit (From \"\"Alone / Together\"\")\"",Armi Millare,850
