track_id,name,new_artist,row_index
4DnHUy01jEA4b5ydC3HgsT,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,2401
4h7RYyJA1jVaURg3JO7T2y,La Jeepeta (Remix) [DJ Alan & Jona Mix Version],Alan Gomez,2402
0uBdQzKghx88d2Lp8SLFKJ,I'm In Love With You,The 1975,2403
6lhZLbb0czULpjb2kFryPS,Let's Love,David Guetta,2404
1SBBqkpgv93ITwS6tf7DGm,Geen Tranen Meer Over,Camille,2405
2beS6dD5rovBxSA1zYoSHR,No Me Conoce - Remix,JhayCo,2406
0PAyiPTz8gL0udQnSasc5G,TT - Japanese ver.,TWICE,2407
53HxUdYRCRMdzYPG0qhGUP,假使世界原來不像你預期,Charmaine Fong,2408
1rCcsYnmqbMYdkG7kS9GC5,Speechless (feat. Erika Sirola),Robin Schulz,2409
07Oz5StQ7GRoygNLaXs2pd,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,2410
3OC84eKMxRJ4x0Hcwl9i4i,刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲,Crowd Lu,2411
4XE6trUWUlZqQ2wqrk0vJe,Mary Jane (Ilkay Şencan Remix),Burry Soprano,2412
4GMsLvtWIlSnUzWFiN3vXV,スマイル,森七菜,2413
2cbMXc0P5s271VwZOUk1Gb,Mulher Maravilha - Ao Vivo,Zé Neto & Cristiano,2414
3uJFmluXzYedoJcvhpC1AW,Hot Shit (feat. Ye & Lil Durk),Cardi B,2415
1lWjw2MgiWcvuy5rSuQ11b,ไม่รู้ทำไม,Whal & Dolph,2416
4H6o1bxKRGzmsE0vzo968m,Qué Agonía,Yuridia,2417
2mh20y35EhzqMy6su3sJJA,哀的美敦書,Dear Jane,2418
5WHTFyqSii0lmT9R21abT8,Don't Call Me Up,Mabel,2419
4bC4inBYZpOZFvZVJ27RM5,我們不 Chok,Error,2420
3XfUFGzbr0LmwFVoLXd9cO,Billete Grande (En Vivo),Fuerza Regida,2421
4Ev6d2Dbnq51uPUvI2kkbw,Любовта е гадно нещо,Fiki,2422
5cGpjfgAvidLy6znwkCxkP,Can't Be Broken,Lil Wayne,2423
7woh2lJvyILYxSQ1kXTI3d,ซ่อนกลิ่น,Palmy,2424
6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,2425
6JjPBQfI2Y8nIjnm65X6Pw,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,2426
3bR8wBqLky6b61ROJlaBEF,"Ai, Amor",ANAVITÓRIA,2427
25DxQM0bG7kbj2js8NCO9v,STAY KEEG,Beathoven,2428
3S68RFe1lsdCdTMPIMJM3X,Cash In Cash Out,Pharrell Williams,2429
4R8BJggjosTswLxtkw8V7P,No Me Conoce - Remix,Jhayco,2430
2htLZqUXatp2XYVOAI4wN1,Güneș,Murda,2431
0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,MC Tairon,2432
17Ryox5vWKp92IDW87C5PI,Quem Traiu Levou - Ao Vivo,Gusttavo Lima,2433
1O0IFR3MYqgQbziKTCf0X4,911 - En Vivo,Fuerza Regida,2434
32BeYxKPrig1LefHsC0Xuo,Happier Than Ever - Edit,Billie Eilish,2435
2WVbMoHdWCspdiEa7OnG1D,春秋,Hins Cheung,2436
1sbNEFiURUYfy024cJX8JG,Ferxxo 100,Feid,2437
6F9yDb4e33URT8BaO3Gw6s,Love Message - เพลงประกอบละคร รักฉุดใจนายฉุกเฉิน,ซันนี่ สุวรรณเมธานนท์,2438
3eZYOQO4UzKrUDYDghtnFw,test drive,Ariana Grande,2439
3I572cT9kECh41bZz2xPhy,"\"\\\"Susi (From the Film \\\"\\\"GOYO - Ang Batang Heneral\\\"\\\")\\\"\"",Ben&Ben,2440
0OlnLZY4cmQzT6ZGttvWBM,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,2441
7nJJKm0R90xM1nGlxTHTme,"Cerveja, Sal E Limão - Ao Vivo",Matheus & Kauan,2442
27rdGxbavYJeBphck5MZAF,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2443
2xmXF3hihKntUgTo1g4Lko,乾,MC 張天賦,2444
0B6Mi0DXC328Jcy39sqA1p,ดีลีต,fellow fellow,2445
6UuFA519L632UBpMbueCi0,願い,sumika,2446
2WI2is2NtH0WTs7zfKNpcE,カムパネルラ,Kenshi Yonezu,2447
2pPO9YecZimmuVQfIzfV6U,Wasted Love (feat. Lagique),Ofenbach,2448
5YqltLsjdqFtvqE7Nrysvs,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,2449
3nc420PXjTdBV5TN0gCFkS,Ocean (feat. Khalid),Martin Garrix,2450
