track_id,name,new_artist,row_index
5Xn4IyTtW6FUGIUyWjbUHG,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,1601
1IJH7QjV5V99eJBtKXqGXE,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,1602
7jeAbZgQ2eD6N3mDB3F2Im,Ölümüne,Soner Sarıkabadayı,1603
1vg0ZHaTvBwlNxLxyYrEvP,you!,LANY,1604
4heFQCyiW0RUEX1Q1lb008,Different World (feat. CORSAK),Alan Walker,1605
4q64nWPqTWIVHGHidRaSUm,ピアス,クボタカイ,1606
0vVMlbdYx2080Oa9FndPZr,long story short,Taylor Swift,1607
10zz9RZt9DnqcxNWksRNrx,怪獣の花唄,Vaundy,1608
78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1609
5PTYydUwfxM8Q7KuqjmPxu,BlimE! - Den Ene,Selma Ibrahim,1610
0YFqKxV9uNu6LUeYkLOKRS,On Time (with John Legend),Metro Boomin,1611
1s59X35jDULAyOGmBuTAnd,Yo Ya No Vuelvo Contigo - En Vivo,Lenin Ramírez,1612
4686eQ81DEswHa90bcdlC9,Rock and A Hard Place,Bailey Zimmerman,1613
4B1Y4VQ9aIiNtc1QRzw33l,Nankör Kedi,İbrahim Tatlıses,1614
3pSfoP1xZllxEuZ6Oh6ebn,Ring Ring (feat. Mabel & Rich The Kid),Jax Jones,1615
7KOad55BDg7FPZB9aLhvp4,Non-Stop 2008,Itzo Hazarta,1616
24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,1617
3QcKhQwiyrQACTeb2pdi3u,SEND IT!,Hooligan Hefs,1618
5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,Wesley Safadão,1619
7kjANxR8XN4hCzLaSc2roy,go - goddard. Remix,Cat Burns,1620
32vRPT2jNoRZRg22GxtY0l,Рана,Medi,1621
4NqkE7kRUvMDEdcqD96EDO,Used (feat. Don Toliver),SZA,1622
079mntueS2KWjxVqOHjG70,Flowers Need Rain,Preston Pablo,1623
2QmsKag0YaqhAbpR9Nwmpn,Epa Wei,Danny Ocean,1624
2JPT05xVbGuIkAc0LNRo3s,風のゆくえ,Ado,1625
5lYKob6hewwt3dcy5kWMfF,Praia do Rosa - Acústico,Oriente,1626
278JqkBGkjDovOYAwE8TW7,115万キロのフィルム,Official HIGE DANdism,1627
32vE1nuG8T9c8bhmZdRY6d,Cooped Up (with Roddy Ricch),Post Malone,1628
2NWaWZZLFMcr5P4uI2KvWy,En El Radio Un Cochinero,Victor Cibrian,1629
5w49x5l1LNLhnSCAp7KnYg,Pie mi se II,Marso,1630
06UUKFWdB0NJIY0RfVfCYQ,Hide & Seek,Stormzy,1631
3VvA1wSxukMLsvXoXtlwWx,Hecha Pa' Mi,Boza,1632
4D6f8Y7qiOvmFbm3TIab22,กีดกัน (Skyline) - Ost. แปลรักฉันด้วยใจเธอ,Billkin,1633
2srL4DYBekshpbprS6H0mO,Deixe Me Ir - Acústico,1Kilo,1634
1OUPXna2MCgAt3VNmXJBtg,Bola Rebola,Tropkillaz,1635
6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,Gusttavo Lima,1636
3ruoIF2UnoXdzK8mR61ebq,Rich Nigga Shit (feat. Young Thug),21 Savage,1637
7eGaynemjJX4nr2C5OD49d,Hikayat Benladin,Ben Ladin,1638
4MrfQL4TYQXJBlZYpAHTuE,"Baby, It's Cold Outside",Dean Martin,1639
20Tl8mWZhryG75y3nqnlKE,พริบตา x STAMP,Bird Thongchai,1640
4UyVCLbNG8yhrqbzeSmdho,Don't You Worry,Black Eyed Peas,1641
03Yp2uEOtPGHQ6E9XSjmyv,สลักจิต,Pop Pongkool,1642
1jtkP2Vj67mcBTXJgIOZsW,Confiesalo,Maria Becerra,1643
5Y47GrCrjQY44qFv8Gt0Gm,你不屬於我 - 《比悲傷更悲傷的故事》影集版片尾曲,Eric Chou,1644
53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,Luan Santana,1645
3VClLWqNn80Llv0PJOsKgr,Báilame - Remix,Nacho,1646
53v2u51nq3CxiKUNphRzP1,Que Malo,Bad Bunny,1647
261Jxss9utRCMg11TWEU8M,KU',LIT killah,1648
0Q3jOuEpx8Esi2qZMQSghl,下一位前度,Terence Lam,1649
0OBPjif46Jbz7c4xIqiBEw,เมื่อคืน,Season Five,1650
