track_id,name,new_artist,row_index
4Sib57MmYGJzSvkW84jTwh,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,401
5YaskwnGDZFDRipaqzbwQx,Your Love (9PM),ATB,402
49F9D2dW6Dz1h2Yaxwhn2l,God Jævla Jul,Oskar Westerlin,403
0z3bi63SNZ5ylyHOzb81Uq,PETETE,Gambi,404
53tfEupEzQRtVFOeZvk7xq,DESPECHÁ,ROSALÍA,405
2wRKOmpe6I7q6k69bkjuFU,エジソン,WEDNESDAY CAMPANELLA,406
0bI5WRiDfU5BY38ufOJtGu,Nos Comemos Vivos,Maluma,407
4tT9mBO8n3pEuCeUDnzE4s,YKKE,Ufo361,408
3bvJftZKZe5QKz433NczyV,No Es Por Acá,Carin Leon,409
0WtM2NBVQNNJLh6scP13H8,Calm Down (with Selena Gomez),Rema,410
4I2nZnEp1JZoHO4RB27VTR,係咁先啦 (feat. Kayan9896),MC $oho & KidNey,411
1klq7dgG1Pz0ijci5Pmae1,CASE 143,Stray Kids,412
09gysnJpfQ3ublBmJDfcEC,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),Amaarae,413
1kK6DwzyXJSp58u5HYWwuD,"Go Loko (feat. Tyga, Jon Z)",YG,414
2TktkzfozZifbQhXjT6I33,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,415
6EuubEs5qOmJdpNhkU47OZ,スパークル,Lilas Ikuta,416
4ztkWLky8oMwqu2fSLRfwg,Ut Av Mørket,TIX,417
5UueGx6aALmUslrPdWOB9K,2T1BB,BEGE,418
3AbNNvo2OmyeDMvRBgf9vk,La Loto,TINI,419
3AlpkljBS1AU7HFVPms8K6,Santa's Coming for Us,Sia,420
7a5fliY9SsZENrQWQBZron,Texts Go Green,Drake,421
6SnO4yCCYtz2rffMpEAlro,Nace Un Borracho,Christian Nodal,422
7M3TZDUNvaNBo0qtWVaZif,WanteD! WanteD!,Mrs. GREEN APPLE,423
2Eeur20xVqfUoM3Q7EFPFt,the last great american dynasty,Taylor Swift,424
4eoqnVPLzROP9tDxcFQAAK,Alimentando Vontade,Zé Neto & Cristiano,425
3CyCjgTHFzqucmECajq8QA,DUN DUN,EVERGLOW,426
6UyMkM4523bYKwHIIrfuJu,Krasiv geroy,Djordan,427
5j7ixaLeGTGSv4DzKs0pCM,だから僕は音楽を辞めた,ヨルシカ,428
63YwwfIXQr1FQRpPZXMkEk,Pulang Di Hari Raya,Noorkumalasari,429
4c1WgUnHXq2LEncGHKgj1I,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS,430
2IRZnDFmlqMuOrYOLnZZyc,Going Bad (feat. Drake),Meek Mill,431
7LRmDx4pMTQuOBBwRT1MCT,Don't Rush (feat. Headie One),Young T & Bugsey,432
3yNZ5r3LKfdmjoS3gkhUCT,bad guy (with Justin Bieber),Billie Eilish,433
3YN1Qgpgt5xVurl2mUFA4y,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly),Tilly Birds,434
0JK7pZajOQyfJ2OPxkrWbh,"\"\\\"หลอกกันทั้งนั้น (Fake News) - From \\\"\\\"แปลรักฉันด้วยใจเธอ Part 2\\\"\\\"\\\"\"",PP Krit,435
2bPQuniBB9x0fRtxDly0kr,Stop The Cavalry,Jona Lewie,436
6etab3UBCo5GOTMZqUvRka,Ta Tum Tum,MC Kevinho,437
67jvGGbJmOmVonlyX3mNkV,Caramelo - Remix,Ozuna,438
4cG7HUWYHBV6R6tHn1gxrl,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,439
2sjFLSGUKxYT8qSuuLHAdx,Gravity (feat. Satoshi Fujihara) [OFFICIAL HIGE DANDISM],ONE OK ROCK,440
7hiAGGyiLaLBTVroaE08hx,Cosas Malas - Remix,Jona Mix,441
20NeR3CwuyGfRktTncKRU7,Amigos (con Maria Becerra),Pablo Alborán,442
739vCwA3EpBSkk3uDsI2wB,Lemon (feat. Drake) - Drake Remix,N.E.R.D,443
12BLBKATlbWXPhuSNL8eAr,CALLEJERO FINO | Mission 10,Alan Gomez,444
7Lbxvt42JsNSKVCaN63qhD,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,445
1qbXrxctv75pm1lWCn6Zw3,Walking (feat. Swae Lee & Major Lazer),88rising,446
5JZlDZzWPbrYwMHmnOQO3U,Cê Acredita - Ao Vivo,João Neto & Frederico,447
3STO1ZJi4EBbYCWY6qC8rv,Dejame Tranki,LIT killah,448
4KDNRh9Oor80z3XIxdWlui,Bubbly (with Drake & Travis Scott),Young Thug,449
1GBLO0NFODuL31A5fgw0uR,No Se Me Quita (feat. Ricky Martin),Maluma,450
