track_id,name,new_artist,row_index
6ztvsy3C6hPjVg9j4x1XKJ,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch,3251
4rDCI4NQEBQrfTFN5epRYU,อาหมวยหาย (阿妹走 / Chinese Girl),THE TOYS,3252
21aOLk12MksET8AsbU0SI6,LO$ER=LO♡ER,TOMORROW X TOGETHER,3253
3z6XUommYDWPHeFhmhhT6j,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,3254
1oNeSCt0CMekCyyLo06kFs,ハルノヒ,Aimyon,3255
0gG0dF1yexUsE8OO7mq8Kn,Suksé 2022 (Hjemmesmæck),Sportsalleen,3256
21AziTMaZwcLflGMAj85o5,All 4 Nothing (I'm So In Love),Lauv,3257
2nERzk99mUpwd8XrBOVADz,Harryhandel Halleluja,Oskar Westerlin,3258
64ePZsgVWO1zRVpHxY2VYC,Maturidade (feat. Matheus & Kauan),Avine Vinny,3259
0Ie5uiv54KgCr7P4sYDTHl,Baby It's Cold Outside (duet with Michael Bublé),Idina Menzel,3260
2jdbZGFp8KVTuk0YxDNL4l,高嶺の花子さん,back number,3261
3aozFlnbP7zhcJKi9O0FUz,"TRAP.N.EXPORT (feat. Duki, Ysy A & Neo Pistea)",Modo Diablo,3262
1I9oRSMpN2K0xYivVr0AhF,คิดไม่ออก,TangBadVoice,3263
5iFQfP3AqVnHHS89LKQisL,Anyone For You (Tiger Lily),George Ezra,3264
1F9PIdmeonol9xJ3DHgBqz,ยังคงสวยงาม (When The Film’s Over),Tilly Birds,3265
6ZiEWet0uFRwWBCEKCQ8rY,逆夢,King Gnu,3266
7JdZZfozlODQ08ATf8xIZ6,Anti-Amor - Ao Vivo,Gustavo Mioto,3267
1ABvDz0JnQGO8M8NYjRNMp,Don’t Feel Like Crying,Sigrid,3268
599TAkOSDn1CRTXziWACAX,FLEX SO HARD RMX,Summer Cem,3269
2ipT2ARpIKXR4mlS7JEZEN,月色ホライズン,[Alexandros],3270
2wXS2IXCyBX0WL76LLYT31,CELINE 3X,Gazo,3271
3f5lA8nnc4YYF1qf78WpHw,Ella Quiere Beber - Remix,Anuel AA,3272
0txHI0BUicGtEOT6FClpiU,Gledai me,Gery-Nikol,3273
4d4ZXH4dr5bYfgErHiZCX2,Dos Mil 16,Bad Bunny,3274
7dTScSKBqRCt06djvafaTG,Iz Bırak,Vio,3275
3BK6m6yU8BAW5z71FnU3nu,ธารารัตน์,YOUNGOHM,3276
1058fW9H3fZA6QjYCdOBad,Don't Go Yet,Camila Cabello,3277
3t6j6WNv2OSn6qm5Vxynub,GPS (feat. French Montana),Maluma,3278
7ACW7VpgoKmfM1sKo15UhX,"Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)",Nardo Wick,3279
0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,Paulo e Nathan,3280
5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,3281
5uEYRdEIh9Bo4fpjDd4Na9,Goosebumps - Remix,Travis Scott,3282
23DbzwNJSLo7nkSWjODMvY,紅蓮華,LiSA,3283
0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac,3284
70FhY7hwautR5xB1qnHzVn,Fun Tonight - Pabllo Vittar Remix,Lady Gaga,3285
27qlKjzLoCOzltggfY8FPy,เป็นได้ทุกอย่าง,URBOYTJ,3286
2JYzQ9ihEfGLapWQ2OpAna,BARAF/FAIRUZ,Karpe,3287
0zfNtgPJ5FLkbveRjSdCMb,バニラ,Kyanai,3288
6w6CKv0wpFBTjBcV6YuQJs,สบายดีไหม? (how r u?),Whal & Dolph,3289
596MqWmYLojkoFvgygAteu,突如其來的心跳感覺 (ViuTv 劇集 [大叔的愛] 主題曲),Anson Lo 盧瀚霆,3290
13iMiwdY7pgE1f7NwYKr1D,Renee's Song,Bazzi,3291
5sUnlCbWGNNp5igjk3vwIY,Beter Zo - Uit Liefde Voor Muziek,Camille,3292
64kNRze29YqCFzFEpQCaHQ,Rasta Barbie (Remix),Gigolo Y La Exce,3293
5CFJRZRq6sdKKtRwNPWbYv,Show Out (with Skepta & Pop Smoke),Kid Cudi,3294
3vfwUrq22haMmIJyyyI7Hq,ลาก่อน,YourMOOD,3295
1miAQyBEMvHJ62JFuERLyr,How To Love (feat. GRAY),ALLY,3296
2R8MZR1RCP4cIJITHDPRbY,Favorite (Vampire),NCT 127,3297
3ibqi5ANZtNI7QXOgUnFsL,それを愛と呼ぶなら,Uru,3298
43qcs9NpJhDxtG91zxFkj7,Fiel - Remix,Wisin,3299
6bvfJf4KjonPMuPfGfy3S2,La Jeepeta - Remix,Nio Garcia,3300
