track_id,name,new_artist,row_index
2W9MxlcyMWmeHgZNnCSosb,污糟兒,Kaho Hung,3201
16uUro9vLJogJJued0TFos,Call My Name!,COLLAR,3202
1wgD52FywIwdnLdV2Fa8NK,De Copo Em Copo - Ao Vivo,George Henrique & Rodrigo,3203
6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,Gusttavo Lima,3204
70KdADbxWK0MAVXj0YvWDi,Bonanza (feat. Greekazo),Roc Boyz,3205
2bSVFkcYAQwkGlGK7v1Ihl,Smilet i ditt eget speil,Chris Holsten,3206
12hD59WtTU92K1VcCXqLlw,Still Life (with Anderson .Paak),RM,3207
7HMS3SGZucS5xK4zBexaKA,แบบไหนที่ว่าดี บอกทีจะได้ทำ,Keng Tachaya,3208
01EzG8Qg7oQqYMTNV5YkOW,Cochinae,Julianno Sosa,3209
5lAnYvAIkSDNXqfo7DyFUm,Ain't Shit,Doja Cat,3210
1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,Imagine Dragons,3211
4JUPEh2DVSXFGExu4Uxevz,Ice Cream (with Selena Gomez),BLACKPINK,3212
3JZKFurBE2VnEqwpzGDAU7,It's Okay Not To Be Alright,PP Krit,3213
2SUPbyD77tJuOUbqbxct6l,Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Os Barões Da Pisadinha,3214
2WigMwGJysIh9fRnSJvpjn,KU LO SA - A COLORS SHOW,Oxlade,3215
3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),MC Teteu,3216
5Sk39LuvdwuvL84jD01Dum,vendetta!,MUPP,3217
0VJddJ3CwYfjT67HXS4CEr,Brightsider,Dagny,3218
4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. H.E.R.),Daniel Caesar,3219
6iqyAmNK8VeMthNAASNPgA,Hellow Cotto,Mueva Records,3220
7FiTlLKW0Knj8rm7lMa9N7,ばかまじめ,Creepy Nuts,3221
1wl5vs3SCMPpHTIR8IW8nJ,แอบดี (How to live without you),Stamp,3222
1K7WzjKDcDdVbKNGrB0gej,Rave de Favela (feat. BEAM),Major Lazer,3223
4PqDkR6YM80Sy590Qsy6mm,ハナミズキ,Yo Hitoto,3224
7MbT4I8qGntX4fMdqMQgke,peace,Taylor Swift,3225
22skzmqfdWrjJylampe0kt,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis,3226
6uNAgsZPuMM5InDczRkbnN,D'JA ROULÉ,Damso,3227
4wmaqgFvkABmzV0TG1mmGr,Namussuz (Remix),ElMusto,3228
3lMtC1Fze3KGUoecHz3RH3,Håper Nissen Har Råd,TIX,3229
7KqeDL2CLfxSKSxtofrWOI,Cara Feio - Ao Vivo,Fernando & Sorocaba,3230
6c5k0VC9TBzlcKwtjpzFW2,silent,SEKAI NO OWARI,3231
3WfyGqe4dWuwBTsrx9BjU8,ลืมกันแล้วหรือยัง,25 hours,3232
4tyEfRWLgYkWQaowoHXoba,Kumpas - Theme of “2 Good 2 Be True”,Moira Dela Torre,3233
69n1Bh7n79MXbA9XqH4MfM,Perreo Bendito,Duki,3234
0yDMhYTryvQoR634wDgQ1j,O Fim é Triste (feat. DJ BOY),MC Hariel,3235
2OSsMwCiZPC44tJ4OPVSZF,All I Need (with Gucci Mane),Dimitri Vegas & Like Mike,3236
68WegIqMKDBhbvUoU7786d,Tsubasa (feat. No.1),Xir,3237
0Z8hG73RgpWQPNVwUZ4PEE,鐵樹,Mag Lam,3238
5ac0YTpOaDX9wEYYyGCglL,Ar-Condicionado No 15 - Ao Vivo,Wesley Safadão,3239
6VmtHYkk81yli04paFVxqJ,พัทยา (Pattaya),MEYOU,3240
12Fkyg9lpmaz2zmKOfw2Y2,On The Road (feat. Meek Mill & Lil Baby),Post Malone,3241
4YRpjJaJpiI36HM36Dn5lS,ภาพจำ,Pop Pongkool,3242
5bITfqKGaPakO1l99hOMsI,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,3243
3DGar7krWlmrXRFHBcQF6z,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,3244
2KKwNFzypGehPrAZCKc1HW,ร้อยล้านวิว (Million views),Stamp,3245
57VeLYXrvNxe8Vs18K2M9W,Way Out (feat. Big Sean),Jack Harlow,3246
1RVYucT3tc32YzRDsP30t3,ไวน์ลดา,THE TOYS,3247
6j5LtifAnuTjTYvml61yFZ,Un Millón de Primaveras,Vicente Fernández,3248
5vdp5UmvTsnMEMESIF2Ym7,Another One Bites The Dust - Remastered 2011,Queen,3249
0LOCSZsi6mwN14aWHi8VCI,HAALAND,Kevin Lauren,3250
