track_id,name,new_artist,row_index
3dEtfTtCXWW7N8WQ9FD29z,En Tu Cuerpo - Remix,Lyanno,1401
1pqnQ41XbfKjaFu6M0eGJp,"\"\\\"Agua (with J Balvin) - Music From \\\"\\\"Sponge On The Run\\\"\\\" Movie\\\"\"",Tainy,1402
2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,Mc Jacaré,1403
1lD1Pjy7rNDOny7nFqmUHJ,คำตอบ,Safeplanet,1404
37gQxPrcu81gpr5SbOlIJO,我們都是這樣長大的,Sammi Cheng,1405
46upHQ13xvw1y7ykEJpWU5,วันหนึ่งฉันเดินเข้าป่า,Max Jenmana,1406
08OtCoRVu0sHp8dmCddtvg,หากเธอเคยรักใคร (IF YOU LOVE),Waii,1407
4PQ5AInr4YoBauth9YPduL,Ai Papai,Anitta,1408
2whJ6VW0y0EGhp1XYElDCp,Lagi Syantik,Siti Badriah,1409
5BC6kr6etk2Y9J62AyI4i3,青と夏,Mrs. GREEN APPLE,1410
0a4MMyCrzT0En247IhqZbD,Hype Boy,NewJeans,1411
2QT316zZ7jBNQ74eUsIuI0,Fua Mi Amor,Callejero Fino,1412
2XmIhhtxgfZqPISZXmFFK7,"Alo, alo",Tedi Aleksandrova,1413
3iPbmpKBMflYd7UjdYftoj,Alcohol-Free,TWICE,1414
3HQirj18HMpG93YJBHGBl1,Pasalubong - feat. Moira Dela Torre,Ben&Ben,1415
2etHQJxIbV0soyPhelVs9Y,Best Friend (feat. Doja Cat),Saweetie,1416
1Y3LN4zO1Edc2EluIoSPJN,Until I Found You (with Em Beihold) - Em Beihold Version,Stephen Sanchez,1417
3vZFG25FQOhJh1mmR3dwB1,"\"\\\"Stay With Me (From the Original Netflix Series \\\"\\\"Home For Christmas Season 2\\\"\\\")\\\"\"",Emma Steinbakken,1418
2cKiHG16JBiqHdi7Llq0r7,マリーゴールド,Aimyon,1419
7w1taFiEu8GGQJkzQaEWpx,チノカテ,ヨルシカ,1420
62nygHWpn3wLwnZmJ8keVs,Aşk Sadece Anlayana,Velet,1421
2YIgU8Tq4tovJ3T2Qw6Ewh,เจ็บน้อยที่สุด,Zeal,1422
1rd3RSjrOShIUG8rG9FvDI,感電,Kenshi Yonezu,1423
1NhjYYcYTRywc0di98xHxf,"Here We Go… Again (feat. Tyler, the Creator)",The Weeknd,1424
45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),Khalid,1425
3I1Smy5zhzNEc9grpjwY1s,what would you do?,Tate McRae,1426
4356PL6jkERzJouVfQQkZo,High Infidelity,Taylor Swift,1427
2enk2whIgJyoe0O9HRQZJV,Seu Beijo Joga Sujo,Avine Vinny,1428
23HAp6WM0phD5RqDyxtr6b,DJIGIT DRILL,FYRE,1429
2Nw7SJPxBMbkQdTVPatSgR,Bikinisinde Astronomi (Bonus Trek),Son Feci Bisiklet,1430
0b5v0oPB4g5LDpXvEeZ28L,เมษา (MAYSA) feat. BLACKSHEEP,fellow fellow,1431
2RDD7HPe72Le3jkqR7Kt8f,ช้ำคือเรา - Version สมอารมณ์,สมอารมณ์,1432
34vqTQQDhOppwZDbpOJoip,ILLELLA,MAMAMOO,1433
6FuGJB290AQMAHTfjOYVaK,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,1434
4AO1XhrgJczQ9bNVxdfKQe,WHAT TO DO? (feat. Don Toliver),JACKBOYS,1435
7iHHxY2NLlJRAmlAmC4ahQ,Stuck In A Dream (feat. Gunna),Lil Mosey,1436
7ouulWlZPefmEIGYWNyiPH,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,1437
0OuShHz7Oi531jev235a5d,A Gente Continua - Acústico,Zé Neto & Cristiano,1438
0kTMK4gNFfLXaTb62w1UaJ,BABY OTAKU,Pablito Pesadilla,1439
5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,1440
2FRX5tqHnjJKIAAmgRbsvJ,Mingoflalar,cakal,1441
6VDqgFHGHZhLWuT5vq0BnM,君の花になる,8LOOM,1442
1CKzgcXfVsQwfoWA8Ft048,17.mai,Ramón,1443
0joifGFQVXZY8dZlwN9Gue,"\"\\\"หลอกกันทั้งนั้น (Fake News) - From \\\"\\\"แปลรักฉันด้วยใจเธอ Part 2\\\"\\\"\\\"\"",Billkin,1444
68e9XUS28xQRV9jghSx0NX,JS4E,Arcángel,1445
5aubXDnDNVKA5pS7EnR0mp,So High (feat. Fredo),MIST,1446
0YWUHZPJVg4iujddsJDwhM,My Only Wish (This Year),Britney Spears,1447
6XBL9naPxZjATbmGAWGJ9V,飞鸟和蝉,Ren Ran,1448
322tcqPhma7F6hfCeLisx0,"fuck, i'm lonely",Lauv,1449
1ZEm9cJC05rawV2tptNfTS,Bed (feat. Ariana Grande),Nicki Minaj,1450
