track_id,name,new_artist,row_index
6mdU8glNHYdBBj5DuKSL1B,Perrengue - Ao Vivo,Gusttavo Lima,751
6IaieqiCVvsNvEt6Y7yOFa,Ball For Me (feat. Nicki Minaj),Post Malone,752
0OSROf38sIH5vvq33dTTtp,Naim - Cep Herkülü Naim Süleymanoğlu Orjinal Film Müziği,Eypio,753
0Ryd8975WihbObpp5cPW1t,boyfriend (with Social House),Ariana Grande,754
2Y7npn076wSZJgH8HVr2B2,Den fineste Chevy'n (feat. Maria Mena),Halva Priset,755
7C4azcFK7GaKT75dhHYgVM,Sensizlik Yarim,Taylan Kaya,756
0dLjHWPtD8tOLw7Y3i5xJM,Вивалди,Boro Purvi,757
3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,Felipe Cardoso DJ,758
2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending (feat. Julia Michaels),JP Saxe,759
3IFYbBUCjCelWt5asaYasY,141 - Versión Banda,Banda MS de Sergio Lizárraga,760
2CeKVsFFXG4QzA415QygGb,Feliz Cumpleaños Ferxxo,Feid,761
22An65gG31JLf9n18qjdhZ,BAD!,XXXTENTACION,762
4YxaxRxi8lFZdAWS9nCmAn,มีปัญหาปรึกษาดาว,SERIOUS BACON,763
3trowLiYwwOoiwapLISNyk,No Te Creas Tan Importante - En Vivo,Damas Gratis,764
2YbdCSdvofWc2g277AUOwD,空手而來,Hins Cheung,765
3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,Henrique & Juliano,766
3U2vJ9B0vutk3kLqLGkvQn,"\"\\\"มันดีกว่าที่คิด (จาก \\\"\\\"ละคร อกเกือบหักแอบรักคุณสามี\\\"\\\")\\\"\"",Singto Numchok,767
08XWh5c0BMyD1nKVxxl91z,Fountains (with Tems),Drake,768
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,769
0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II",Alan Walker,770
2H1liABu20HXBOmbt5SQz1,Ciumeira - Ao Vivo,Marília Mendonça,771
1ere9b9vDw2N3m9d4uiXxa,Facas - Ao Vivo,Diego & Victor Hugo,772
39yyHtQ4tkjZzd8TfIBKQw,"Morad: Bzrp Music Sessions, Vol. 47",Bizarrap,773
60DHrnRAhNJMy4WeEf23NH,Butakera,La Joaqui,774
5cU1O9P0EDA0rPkPDykhIm,怎麼了,Eric Chou,775
2vEkf14cozEBFLnBDfynY9,I'm Missing You,Mild,776
3FSwpQ9dBZBeBV6UdYHI2R,712PM,Future,777
1zI3RU0boCVsAXChjCvESu,Até que enfim - Ao vivo,Ferrugem,778
4xTd8fz0mZFK5b9IYdGKNd,"Chucky73: Bzrp Music Sessions, Vol. 43",Bizarrap,779
71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),Anitta,780
7D7GCO3CtDT1WDcj2W5VDV,ギラギラ,Ado,781
2rPHUAeUPbNgTmK18FPTiZ,GO (feat. Juice WRLD),The Kid LAROI,782
5JCoSi02qi3jJeHdZXMmR8,favorite crime,Olivia Rodrigo,783
2z0cwGTvP2Dqx5p2Ia0c9U,Ustnite ti mrasni,Emanuela,784
5SHguvOUbyPTINNjCvRo8K,春愁,Mrs. GREEN APPLE,785
74SXA9SsaHeOXyg3NxRymf,Selamat Berhari Raya,Rahimah Rahim,786
6gquljDBW7rE6mCBzmTRxo,Raspão (feat. Simone & Simaria) - Ao Vivo,Henrique & Diego,787
5hdFOCoXHRbGEGF6A0IylT,裝睡的情人,Hins Cheung,788
4bTZeO72FwMa6wKOiqoynL,Otro Trago - Remix,Sech,789
7Mfgvi0WG4y7YDxknVOIS9,a.m.3:21,yama,790
45VwwcqkVl61khE9JT2OxK,Baile da Serra,Braão,791
44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,792
23mm9aftN5GODdix3IY64M,Çift Gökkuşağı (Ada Masalı Orijinal Dizi Müziği),Buray,793
1ikAsZ38q8AQ1l7FcOhu5g,Hey Ho (Original Versjon),Freddy Kalas,794
49pu85144Xir6PgWjeyJhG,Flor Que Se Cheira - Ao Vivo,Guilherme & Benuto,795
1mzn53qwArYj52lIGpXXlD,mabataki,Vaundy,796
60ZBZn5Oy1envlLHd2s7Od,ガラスを割れ!,Keyakizaka46,797
2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),Gusttavo Lima,798
4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,Mc Kitinho,799
3RaNeu1vy6xooSAYm6h1UQ,Dobre li si,Galena,800
