track_id,name,new_artist,row_index
5dwkmgutIFdurpXlzEyCtB,心という名の不可解,Ado,2451
5N4erncE7kuUccm7zEmwzk,Electricity (with Dua Lipa),Silk City,2452
03A6SBlg1C7T8UMjBSz4Zn,Hjorterud Allé,Hjorterud Allé,2453
7xNCacksfUkYXsXuSW4vNF,PS5 (with TOMORROW X TOGETHER & Alan Walker),salem ilese,2454
2WHVKDG5Lj92IUijUno1ON,泣き地蔵,Vaundy,2455
3prFQhGuWBWLGHsQstEdkb,yarım kalır,Sefo,2456
2QtRn7ZwO1w5wlmngLgwT7,eg ser deg,Gabrielle,2457
1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,Diego & Victor Hugo,2458
1ZwDrKCIpDk3yWHno9dykB,POUKA,V:RGO,2459
7zYZYyaMmfsc7Jp4ZHd6UX,不可愛教主,Anson Lo 盧瀚霆,2460
3J34JtfZNylVXSKN4TDf12,明け星,LiSA,2461
2FGhB10Gon36GgFcOTMQEW,Poesia Acústica #7: Céu Azul,Pineapple StormTv,2462
3HxP2g1l2jc9r1QgrA3dmf,"Mesita: Bzrp Music Sessions, Vol. 12",Bizarrap,2463
6mQLN3zRtAp6ovjusyYKrV,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,2464
5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,2465
1X4l4i472kW5ofFP8Xo0x0,Sana - Single Version,I Belong to the Zoo,2466
2YGtFjsTpSrsGb2rQy4ARj,Allez dehors,Fresh,2467
1R1HmdunvOnEK4bibKp7q5,"Bonita, Lindinha e Sagaz",Mc Davi,2468
3ciqhcLmXP4hVGBD98QlEj,きらり,Fujii Kaze,2469
7HA6Jhuis4khuPJffFGM7Y,ผ่านตา (Everyday),Three Man Down,2470
2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,2471
6GIJ1H3QklpRlRVaMG2r7j,"BZRP Music Sessions, Vol. 3 (feat. Paco Amoroso)",Bizarrap,2472
2LKuOQM24I59n8xiRM5sEw,Sex and Float,Tory James,2473
1I8pMiv8c8mTP0fvt0pqQs,World We Used To Know,Alan Walker,2474
37LAaRNSnB6b1T2ckX6VSk,รู้ดีว่าไม่ดี,Getsunova,2475
59CnMc5PR9GdDFEVOpHSg9,"Rave do Papa - Deluxe (feat. Mc Rennan, MC Bruna Alves, MC BN & MC Rick) - Remix",Dj W-Beatz,2476
3Kdlue3eVr9jf0Ns5wNPMj,神奇之路 (電影《媽媽的神奇小子》主題曲),Jer 柳應廷,2477
6sPBi0qLI6KM3yXX56NxsA,Meia Noite (Você tem meu Whatsapp),Tarcísio do Acordeon,2478
5n3UhHQI7SHKkhI69u69Yq,เส้นบางๆ,Indigo,2479
3tkEf7vw4zDBFAQxY1vdcv,Elas Gostam de Gasolina - Ao Vivo,Anderson & Vei da Pisadinha,2480
6lZ5p6VTbZ2ZvnsdTlLv7I,emiliana,CKay,2481
2NmsngXHeC1GQ9wWrzhOMf,illicit affairs,Taylor Swift,2482
216QmkNpU3hIjeZtGocb9B,On sait jamais (feat. Niska),PLK,2483
4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,Mario Mc,2484
5wANPM4fQCJwkGd4rN57mH,drivers license,Olivia Rodrigo,2485
7ap3XCfO7Wr5iO4K45sqrk,日出的缺口,Byejack,2486
59yg0a52VmCOWwEvRv191r,ไหนวะ,The Parkinson,2487
1vpxFxx27sDpx9oaeBPzyF,兩個你,G.E.M.,2488
0GLrISF5TyyW87eT4f69c7,Сметката,Boro Purvi,2489
2juRA8DhQePry4eb2LMUMM,Valentine's Day,LANY,2490
59L8x0xy8njj75vzVCPMqg,FULANITO,Becky G,2491
3VC7KLsQnwLdKHRu7J6XBP,Biladerim İçin,Ben Fero,2492
3xnzkgl56WCFFzLxQ8c07L,KALEB DI MASI | DJ TAO Turreo Sessions #5,Kaleb Di Masi,2493
58pc3B6jP7p9Y6MjqRZUYs,最後一間唱片舖,Dear Jane,2494
77vZMrfbZIgGKBcFe3MsD7,Paga De Solteiro Feliz,Simone & Simaria,2495
5f0N60WTFye6mIxkIRPuBM,愛しき日々の真ん中で,HIRAIDAI,2496
0ewiq9snqyF3dULzbMqI3J,Dünya'dan Atlas'a,Şehinşah,2497
51aMyZzlIOitdIA4vyF0JO,Sangría - con WOS,Trueno,2498
2LgxW2t2H6lAf7tJuOnxxj,Antes de Perderte,Duki,2499
2BcMwX1MPV6ZHP4tUT9uq6,Knife Talk (with 21 Savage ft. Project Pat),Drake,2500
