track_id,name,new_artist,row_index
5lxItfla07vroV2vuGwe75,มีผลต่อหัวใจ,NONT TANONT,301
1RI9DeYuc16mTzr94zGjfC,アルペジオ,[Alexandros],302
3hVbL6BkM5rbRzozafghgh,good boy,KJ,303
3dWpRjCmaHbroNahuSeX11,Rebota - Remix,Guaynaa,304
64Z7zO9eYMqznZAw1vXj2i,Hoje Lembrei Do Teu Amor,TIAGO IORC,305
26QKsGW4hMuwiEE1ftUMHe,"Lo Que Pasó, Pasó",Daddy Yankee,306
3svle4JD98qjX8WVADVEMA,Ett Minutt,Synne Vo,307
5tHHZJbJgs6zQmvqewePEf,離別的規矩,Jer 柳應廷,308
1MEYfWVtU338815OD0ixDp,กลับมาคบกันเถอะ (Please Please),Billkin,309
0ey6V8DFsfMk3y8BQNeKhu,โสดทัศนศึกษา,Wan Thanakrit,310
5ETecrJ4HK8qglSLq382hG,Nobody Like Yo,Nicki Nicole,311
5DMEvbg3gUmiR5HIBWdveV,ノーダウト,Official HIGE DANdism,312
7C1trmcQQ5n5RNy4l6ziCv,Some Say - Felix Jaehn Remix,Nea,313
3SLOjhcE08rzXXBMN8c6UM,SÜR,Aksan,314
6yxYagNp6Gapd7jXmWzgVc,A Culpa É Dele - Ao Vivo | Acústico,Marília Mendonça,315
07c9lzwx1IIm101PnB4BZu,É Só Botada,MC Levin,316
2vOAHp8PBBFYqvQUWSoITY,インフェルノ,Mrs. GREEN APPLE,317
6Vcxzw4ifKqYxVrp3ckpVF,HAINE&SEX,Gazo,318
6Fz0IEZ0qHeu3cEbRDqSnU,Изкушение,ToTo H,319
2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,320
7I8L3vYCLThw2FDrE6LuzE,Además de Mí - Remix,Rusherking,321
6lazMmzPhIzAzWBtjVSeeh,Darpay ya,Tedi Aleksandrova,322
7s6yYB04JE83gdTybGJe4x,Tanırım İntiharı,Aleyna Tilki,323
5MYzajZVxBaPT2JUSRa99L,Wake Up Call (feat. Trippie Redd),KSI,324
3l2O4IuJ4DFEfUwDdWyPnf,Walkin' In My Lane,milet,325
4ARB472dmYjpCdWrhE1aMc,หมอก,COLORPiTCH,326
7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,327
7AWtaOSb7cgi16wJr3mkuf,REALLY - KR Ver.,BLACKPINK,328
1sWa83eBulwrSneRVHiC04,RAGAMAN,Faizal Tahir,329
2Pe8d9oClBgLkkz2N35AiN,Unutmak Öyle Kolay Mı Sandın,Semicenk,330
6nQYJuqhIW2zKWAv1rZPM6,Kiss (Never Let Me Go),Thyro,331
5D9MPWdY2hjSeTIGE5n5kv,ハルカ,YOASOBI,332
01wavOnjFBNgdMWBFYIAP4,50 Vezes - Ao Vivo,Sorriso Maroto,333
3crZQarcOagdupRZNzRGWe,ถ้าเราเจอกันอีก (Until Then),Tilly Birds,334
3DNhR7P04alm9S4JA6Llvg,Mó Viagem,Felipe Amorim,335
5xJgF12zKoxMqayN8YldLB,ふたりの世界,Aimyon,336
1qc9E4zCJ5utXDQVIAZlkm,東京人壽,Joey Yung,337
1Vqs0lXeJafYZz2sxnfB3V,シンデレラボーイ,Saucy Dog,338
4PmENqnjybovsBQE1iZ0AO,Drømmemann,Cess,339
1flvuaMS27JxpEBL0u2cWc,恋,Gen Hoshino,340
0PjGxOaBFjQfesMeT5HbAw,Klask 2022 (Hjemmesnekk),Kudos,341
1I6WhJ0jpPOTC5hjE7u3Hj,Derita,Isma Sane,342
2PHiwLEX0TfWfhbRgHIf3n,V tvoeto leglo,Preslava,343
7lQLlkBmHcDGJ2becWAUAa,ครัวซองอัลมอนด์(God fail),Season Five,344
0S1czUi29BRmzhNHO84EHf,Kompis,Halva Priset,345
2gTyfm5jrmTx4IH9K0CJk3,Ти не си за мен,Galena,346
4WTYVLWBWTDfAgb4S4AXLh,脫骹的華爾茲,Dear Jane,347
5zSOVwaY3sVjnmLhuEfsuf,Tú Foto,Ozuna,348
359Yw4Ng9TcH667Ct2Dj6D,創造,Gen Hoshino,349
2nZj5YymF54qhAu7RneVP6,Coração Na Cama - Ao Vivo,Hugo & Guilherme,350
