track_id,name,new_artist,row_index
5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,351
61faGyAiv8zqm0EUUpRYma,อย่าอยู่เลย,Tattoo Colour,352
4axxCbc4tWlpqHP5UbJMc3,"Ptazeta: Bzrp Music Sessions, Vol. 45",Bizarrap,353
2jwrYBGz7osKI31v50bS7b,Putariazinha,Felipe Amorim,354
3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,Jorge & Mateus,355
7sWRlDoTDX8geTR8zzr2vt,Hollywood's Bleeding,Post Malone,356
1IT2VUL1Nx6Y3AdCfm0wcO,Pechito Partido,Rei,357
4zYVhAyiJySa41foU2F645,蝸牛,Anson Kong 江𤒹生,358
6vWEAOUSxohKxhp0K1BsxL,Mixed Personalities (feat. Kanye West),YNW Melly,359
6clzeGvi1CFioMOolbAOlX,"Stay With Me (with Justin Timberlake, Halsey & Pharrell)",Calvin Harris,360
22FsWs885OG0xIwTbEiAtw,Zo Ver Weg - Uit Liefde Voor Muziek,Regi,361
3JrekkAlDuRg0iRBwVUTBy,ไม่มีเหตุผล (No Reason) [feat. Nai Na],MARINA,362
4fD8n7MFvDbtnTuLmPvwf3,"\"\\\"Can You Hear - 劇集 \\\"\\\"白色強人\\\"\\\" 插曲\\\"\"",Kayee Tam,363
00xxLYArclw9ACfboY8cl8,Вс искат да са лоши,Boro Purvi,364
1Efq7J3I1fJ4A6RMQQ5S95,ยังไปไม่ไหว,Earth Patravee,365
7jfB6iSZIHn9eTFqVGQT4c,Феноменални,MurdaBoyz,366
3wDk1Pi2XQ2Ti8hRUCXZE8,笑顔のループ,AAA,367
0nAZGkBGKQCXyaoSJfRhC1,A Keeper,Drake,368
74kCf4Yd2jr91yinngEt0P,,Various Artists,369
2u6Jm2klS4yvAlbSHlxUwI,Alane,Robin Schulz,370
7sLxvJ2Lj4Kf2K6Wa7OEk1,月に吠える,ヨルシカ,371
3RbXsVQr4jeTxvT35Hssq3,Bebi Liguei - Ao Vivo,Marília Mendonça,372
1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,Mc Paiva ZS,373
6pNjmMB8FTMEcqGSgs7Mji,Nadie (feat. Sech & Sharo Towers) - Remix,Farruko,374
0LXJ38MncJmqqVdeUhDIZv,さらしもの (feat. PUNPEE),Gen Hoshino,375
1RwQZNgaXl01krZHuSUlE8,BUBBEL PÅ BALKONGEN,Elov & Beny,376
3Ee1I1t0NxN7qQnnYwyfUk,跌嘢唔好搵 (Rock Version) [feat. MC SH],MC $oho & KidNey,377
3T5QSIgoaPIh07SwixRDp7,A Solas - Remix,Lunay,378
3QwBODjSEzelZyVjxPOHdq,Otra vez (feat. J Balvin),Zion & Lennox,379
1ktmwAlpfYjFQkrCBHmbPK,ROSE MARTHE'S LOVE,Damso,380
0vjeOZ3Ft5jvAi9SBFJm1j,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin,381
0Dn40gxVCMo5TkgS8Ik18Q,Falling Down - Bonus Track,Lil Peep,382
0up40LIPnr6XxfDpG2KS0U,人話,Charmaine Fong,383
2b6i9zx3ULzKrNWmyP0ePD,C90 (Remix),John C,384
4jtuZCmFmLpPoIabDg28Pd,afaki,Contra,385
6CQ5WvprBENUd53lv9UzAh,PIECES OF A DREAM,CHEMISTRY,386
4xdOjt8F7VlOuu3kpDHEWN,skittles,Karpe,387
4XGKYVsklvtRYtq4LfYUrr,เจ็บไม่จำ,O-Pavee,388
6FQhS4fzbdhApRIFwq8jjg,Casanova Boy (feat. UMA),D Gerrard,389
4gzsuuZypVbxs0Af1LSZyB,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy,390
6UZJOc2HBrTp9DYfir9N8n,Regime Fechado - Ao Vivo,Simone & Simaria,391
2Q9TaUXNM4mNSCgJjbmsJe,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Zé Neto & Cristiano,392
3nsfB1vus2qaloUdcBZvDu,All Too Well (Taylor's Version),Taylor Swift,393
3xga8upmhb7WQf8F2f24Sh,กลัวฝน - End.,YourMOOD,394
5gh0y6ZmuppQvoPbAGkeE2,愛を知るまでは,Aimyon,395
6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,396
6qfHEyREqyUZEnxzWl8Ekv,if i die tonight,Tyson Yoshi,397
6F2r4HgpJnvKDmkN6JEN6J,As I Am (feat. Khalid),Justin Bieber,398
7pdF27mSDuPWhppnHAmWHa,whoa (mind in awe),XXXTENTACION,399
1iEsGutpDvMJG0zYqoKKmQ,桜が降る夜は,Aimyon,400
