track_id,name,new_artist,row_index
7326VW0SoLLJ6CXg4Z0dyC,Strangers (feat. Alex Germys),Laura Tesoro,851
5Gc95XlPAmTiqZtHDmDVOi,Hangi Yüzüne Konuşacağım,Semicenk,852
7BhmwvCdQZNwuQXSHw5TzP,Headlights (feat. KIDDO),Alok,853
0UBjV0qdhBKQLnl8tNXb9e,Fake Friends (feat. Alex Hosking),PS1,854
3hycwch1V1aCbKGlcfKg0I,"Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",Mc Delux,855
47LqR8uKRA8WcZcSXkdAbz,Morirò da Re,Måneskin,856
7wC5eZcFS1Q1BsQ35DU6H4,come out and play,Billie Eilish,857
4yyX2Iu4xJjW9xMvBZKSBi,Met Him Last Night (feat. Ariana Grande),Demi Lovato,858
1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,859
0CYTGMBYkwUxrj1MWDLrC5,CHORRITO PA LAS ANIMAS,Feid,860
3N6rAKpPraBOZqn9RhSrz0,TU AMOR | E7,DJ Alex,861
5RTlMCZVt96sXsG3L2ideT,Psiquiatra do Bumbum (Bumbum Endoidado),Wesley Safadão,862
3r3Z6VpkIPqQnc7XZyIWmr,Земетръс,Lidia,863
6IO5nn84TKArsi3cjpIqaD,Mela!,Ryokuoushoku Shakai,864
2pTwhAbZHkM1CyDYe1k8hl,Yaralarını Ben Sarayım,Berk Baysal,865
7iXjN6AmhRzJPvl4lh2FV3,Boynumdaki Chain,Murda,866
4SSnFejRGlZikf02HLewEF,bury a friend,Billie Eilish,867
1xXQCSt0xkfeGhe18ey2p8,"YSY A: Bzrp Music Sessions, Vol. 37",Bizarrap,868
1fKFxmSByZfjwVSbq0PHye,Si No Te Tengo / Ángel / Aquello Que Pasó,Ke Personajes,869
6kYGOFNUMxpab09L5Ukoke,Rich Spirit,Kendrick Lamar,870
297PAlIk1PSDeZFkdC4WIe,Viela,Marcynho Sensação,871
5s8LepdwU0THzpd0M7nLsa,Te Soñé De Nuevo,Ozuna,872
4Pzi0povbtMOuVyGKGNOKu,小諧星,Edan 呂爵安,873
2bnJ8IxZnVc2YmUaX0sZap,JIKJIN,TREASURE,874
0V0bWil6rS8w4Xbn6eGwCQ,Bütün Istanbul Biliyo,İkiye On Kala,875
6Kj17Afjo1OKJYpf5VzCeo,Pain 1993 (with Playboi Carti),Drake,876
2KdKh9vHbKW0tZLqtpxxI0,Honest (feat. Don Toliver),Justin Bieber,877
52yvnBV90B2ZUC5b25cFer,Espetinho - Ao Vivo,Gusttavo Lima,878
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,879
6Iqz3QB6zSdn1N61acinau,My G (feat. Ed Sheeran),Aitch,880
6xGruZOHLs39ZbVccQTuPZ,Glimpse of Us,Joji,881
5RbMlPFL4gVyEHW2lEOuzG,奏(かなで),Sukima Switch,882
0PBhgJAi0OoEmI1kcw7Ggj,jeg gråter tårer i en mansion,MARS,883
2QwMXe5zbqymDZGYsMDVqZ,Me La Avente,Carin Leon,884
1g6pAG1re0AKUO26JJpZJ8,31 Etasje,Capow x 2G,885
2Grb4G6t9VIqo6moKUloom,Don't Come Out The House (with 21 Savage),Metro Boomin,886
5o0DldgK63kE56lr4QARcb,วงกลม (O),Patrickananda,887
5rS3b5yHagEQGI7HqDusZ5,toz duman,Sefo,888
7o9LwQmTuIDm4LyyHFIWul,Volta por Baixo - Ao Vivo,Henrique & Juliano,889
0hDphSo7vI7gCjEPpD6gu0,se essa vida fosse um filme,GIULIA BE,890
34ayWAUrQcrjlKZOJAzqke,アイラブユー,back number,891
0Wv5wuenRLI3BcwgT3HPIP,A Different Way (with Lauv),DJ Snake,892
6nI98wtHOJAYSASq22TCYu,água com açúcar - ao vivo,Luan Santana,893
4IQkfUsrwXol38VV3U7t7T,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),Taylor Swift,894
1diS6nkxMQc3wwC4G1j0bh,We're Good,Dua Lipa,895
7As3vd7OvJwyGUsZfNtHce,Bagaimana Kalau Aku Tidak Baik Baik Saja,Judika,896
0Q6w6VvW9b3fiCH6LIKS8m,Cinta Ini Membunuhku,D’MASIV,897
3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,898
4JK1kDUdH9RTBQrrSO1QfR,ベテルギウス,Yuuri,899
1exxGxUMlJWD1h9YcE9YZH,Opening Sequence,TOMORROW X TOGETHER,900
