track_id,name,new_artist,row_index
2SOeAhvJfh7HsGYPVtGG8H,Aqui Na Parma Tu Vem Pra Fuder,DJ CIRILO DE CAXIAS,2901
34ayWAUrQcrjlKZOJAzqke,アイラブユー,back number,2902
70sKIAQgaVN2zWEEyOpyMZ,All Night (BTS World Original Soundtrack) [Pt. 3],BTS,2903
2bSVFkcYAQwkGlGK7v1Ihl,Smilet i ditt eget speil,Chris Holsten,2904
5FORmH2lmOewM6RbC17wJl,เท เท เท x P-Hot,Oat Pramote,2905
1yTp98oJXW6FQ9Z7VcYYNw,ตกลงฉันคิดไปเองใช่ไหม - เพลงประกอบซีรีส์ เพราะเราคู่กัน,Bright Vachirawit,2906
1XVQu6SXMMEJ3nc9BOGhgk,The Weekend - MILLI Remix,88rising,2907
1MFSD0AkPk8Yq7TDEhrHcb,Bella ciao - HUGEL Remix,El Profesor,2908
6uNAgsZPuMM5InDczRkbnN,D'JA ROULÉ,Damso,2909
3rb0tMq42WfggucPm0HHkA,Bad Memories (feat. Elley Duhé & FAST BOY),MEDUZA,2910
5cqLFudVQryezmVFmmyRJN,Dégaine (feat. Damso),Aya Nakamura,2911
6wWaVoUOzLQJHd3bWAUpdZ,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,2912
5SO0kfipXIyh4VO2cygDaz,Екстази,MurdaBoyz,2913
6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,Gusttavo Lima,2914
7zYZYyaMmfsc7Jp4ZHd6UX,不可愛教主,Anson Lo 盧瀚霆,2915
3wELjotjK7vdWGYD7G9s6z,我不是邱比特,Mike 曾比特,2916
0ZXAnDoI4IDVab7Tg760Uh,愛情值日生,Error,2917
3NbwRR74N1FykCWETcEk3j,Ven y Hazlo Tú (feat. Arcángel),Nicky Jam,2918
6HJIZUOiZDE814XMhRGSZN,Soy El Unico,Yahritza Y Su Esencia,2919
3qx4POjFiODHPwCBjq8IEW,Me Extraño,Romeo Santos,2920
7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2921
14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",Moira Dela Torre,2922
7hoP5NDUXEbmOawvEAsi8h,'Di Na Babalik,This Band,2923
6E7jAJN2e3znSHyPCdQqx8,gogobebe,MAMAMOO,2924
6GDI4Y8fOsptYwSW2iIUbe,แปะหัวใจ (14th Feb),Jaonaay,2925
5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),Calvin Harris,2926
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,2927
2Eeur20xVqfUoM3Q7EFPFt,the last great american dynasty,Taylor Swift,2928
2pXpURmn6zC5ZYDMms6fwa,155933,Perry Como,2929
6QwFUcPc5nhsqZuhXUYtV7,Tijolão - Ao Vivo,Jorge & Mateus,2930
5lRzEC0Hyj92nEr9JkDxM2,I Know You (feat. Bastille),Craig David,2931
2UN0lp72LAusrXi8LLVomt,2step (feat. Lil Baby),Ed Sheeran,2932
4cYN64J3v6mcDLlTEsayvW,優しい人,Kenshi Yonezu,2933
2FHexlZenTsS3lsjUYHiDx,正しくなれない,ZUTOMAYO,2934
7bmAgiUc4W4bfyZRCc6lOh,私は最強 - ウタ from ONE PIECE FILM RED,Ado,2935
6Yard5LK4aXEn0kBKtHSob,Se Fue La Pantera (En Vivo),Grupo Firme,2936
5ZvbkHsbj4KE2TKiOhmdxy,All Night (BAR 2023) [feat. Draken & Slim Shahin],b.G,2937
1psb8glAxDb4DYAwnOWzm3,ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ,Lula,2938
4L11CrTUriutTRRjWKPdJm,ได้ข่าว (Breaking News) feat. CDGUNTEE,Lipta,2939
6OJ10ZEgo5ZyBHZE72eD7x,เป็นอดีต,MEAN,2940
1bespzzYBlWut6F5lhV3qV,ซุปเปอร์ไซย่า,URBOYTJ,2941
2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,2942
7Lbxvt42JsNSKVCaN63qhD,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,2943
56AMYGJzxBO6p8v0wEe9de,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,2944
6o9F8qsYr6SfBNv1U9NO6b,Ne te zabravyam,Preslava,2945
47LqR8uKRA8WcZcSXkdAbz,Morirò da Re,Måneskin,2946
6tfajS9NU9zqfOZdByVbV1,S' Agapao,Nikos Vertis,2947
4kiauw5SBqEsu5GuGD09aM,Novinha Você É uma Flor,MC Alexandre,2948
58pc3B6jP7p9Y6MjqRZUYs,最後一間唱片舖,Dear Jane,2949
2R6LC73jLhgOekUBfTcE23,人類不宜飛行,Dear Jane,2950
