track_id,name,new_artist,row_index
3GjMme41WMB9Pr28agQ8aX,ZOO PARK,Murda,1551
4u7EnebtmKWzUH433cf5Qv,Bohemian Rhapsody - Remastered 2011,Queen,1552
5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X,1553
1fKFxmSByZfjwVSbq0PHye,Si No Te Tengo / Ángel / Aquello Que Pasó,Ke Personajes,1554
2dHHgzDwk4BJdRwy9uXhTO,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,1555
63cd4JkwGgYJrbOizbfmsp,Pure Water (with Migos),Mustard,1556
2WLblaohBVAo5ExXjrTg6i,Тясно,Papi Hans,1557
1jmwXsqCLABS1RNUtcz7GC,Единствено,Emilia,1558
6X5jBkAFu7HE3jigdoVW3r,Se é pra Gente Ficar (feat. Wesley Safadão),Solange Almeida,1559
3tU3UAasaDA9OixXGC3O33,Fingindo Maturidade - Ao Vivo,Mano Walter,1560
5hI4RRn6wXpEZJUhvkTUNV,Ei8ht Mile (feat. Aitch),DigDat,1561
496vIKS2INz840xZaKncvR,All Night Parking (with Erroll Garner) Interlude,Adele,1562
6pNjmMB8FTMEcqGSgs7Mji,Nadie (feat. Sech & Sharo Towers) - Remix,Farruko,1563
0CZB07xMxIGRfCZT93ynFj,海のリビング,鈴木鈴木,1564
5hRFjooNvZWb9gdnXjrv2j,Hablando Claro (En Vivo),Grupo Firme,1565
7woh2lJvyILYxSQ1kXTI3d,ซ่อนกลิ่น,Palmy,1566
03a359wbiUsjN9h6yzXvmS,She Don't Give a Fo,Duki,1567
1Crj1zkRMpsEjb9NOR6Zof,"L-Gante: Bzrp Music Sessions, Vol.38",Bizarrap,1568
4JFBEg1MNSuzGgsJNgoyYG,Брутален,Desi Slava,1569
08M0nuLM2GDEf9YoxMLmjH,Garmish,Sofi Marinova,1570
77vZMrfbZIgGKBcFe3MsD7,Paga De Solteiro Feliz,Simone & Simaria,1571
7o9LwQmTuIDm4LyyHFIWul,Volta por Baixo - Ao Vivo,Henrique & Juliano,1572
3KfyRuNdcCGsZb15sqrXDA,Um Sabadão Desse Uma Lua Dessa,Mc Talibã,1573
48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,João Bosco e Gabriel,1574
3eZYOQO4UzKrUDYDghtnFw,test drive,Ariana Grande,1575
3J34JtfZNylVXSKN4TDf12,明け星,LiSA,1576
3o1CUVeHIid49sabk6A6Nf,Forever Yours - Avicii Tribute,Kygo,1577
5PTYydUwfxM8Q7KuqjmPxu,BlimE! - Den Ene,Selma Ibrahim,1578
6mUclBcqOp65gflMeu2UWR,ไม่มีเธอไม่ตาย,Gam Wichayanee,1579
082Z8aWrikvq4JA8qpgcgX,Savaştım Harbiden,Zeynep Bastık,1580
1E6DEDWDKHoOW0fcFuDghV,Don't Pretend (feat. SAFE),Khalid,1581
5WFgOLufm9ZVXwVhFy6OoJ,"Polimá Westcoast: Bzrp Music Sessions, Vol. 19",Bizarrap,1582
7C1trmcQQ5n5RNy4l6ziCv,Some Say - Felix Jaehn Remix,Nea,1583
3nY8AqaMNNHHLYV4380ol0,Dick (feat. Doja Cat),StarBoi3,1584
0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,Mc Delux,1585
5UusfWUMMLEXLMc1ViNZoe,@ MEH,Playboi Carti,1586
5oH4DQAuu1J1800RzUsBWa,That That (prod. & feat. SUGA of BTS),PSY,1587
1SO5RyYJZUAI0aHkAkrF2p,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,1588
7eZJLfMQ5mDtejHitRkzRf,凡星 (天星銀行airstar音樂劇場主題曲),Panther Chan,1589
5XihvL3MlNcj6yPwAKsgFw,初戀,Mike 曾比特,1590
2tgWF9EZzqiq4Qzdzeow1A,ら、のはなし,Aimyon,1591
0i8TzBtwbHjkYNZWhux80x,なんでも言っちゃって (feat. JP THE WAVY),LEX,1592
6k2KNDrPtaTEByiK2EnOnB,jeg er lei meg,MARS,1593
3WfyGqe4dWuwBTsrx9BjU8,ลืมกันแล้วหรือยัง,25 hours,1594
41jjpmHzS1LLhhpaONRUMG,ข่าวดี,Polycat,1595
7EtCnq7brD1RU8ldqKWB0I,กลับก่อนนะ (GOODBYE),Ink Waruntorn,1596
4w47S36wQGBhGg073q3nt7,TKN (feat. Travis Scott),ROSALÍA,1597
4D7BCuvgdJlYvlX5WlN54t,"You're On Your Own, Kid",Taylor Swift,1598
4UODKxJsed18nmaqfw6LAC,Duizend Sterren,Regi,1599
3RaNeu1vy6xooSAYm6h1UQ,Dobre li si,Galena,1600
