track_id,name,new_artist,row_index
08ilexedmUuccTWTeK7Dvb,"John C: Bzrp Music Sessions, Vol. 18",Bizarrap,601
27RYrbL6S02LNVhDWVl38b,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,602
79TdseXlAiANFOTstIwejv,沈丁花,DISH//,603
7E1jVNoWuemqUryI4FxsVD,off the table (with The Weeknd),Ariana Grande,604
282R6Lvm9nLtpx8AzUwJe0,Run It (feat. Rick Ross & Rich Brian),DJ Snake,605
7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,606
4LaGu95Ui2s4vprSQYWUAZ,Bout A Million (feat. 42 Dugg & 21 Savage),Pop Smoke,607
6DMXPshekQJR7uOMj0103y,Butterflies (feat. Not3s),AJ Tracey,608
3IhHrBYZaxySuRu1zI7Vuk,ウタカタララバイ,Ado,609
1Bdptrvb7nQkq8kCw3siE9,Feels (feat. Young Thug & J Hus),Ed Sheeran,610
1fewSx2d5KIZ04wsooEBOz,Space Cadet (feat. Gunna),Metro Boomin,611
4dkMmfrNEIUMjoEIFHA2yy,Eu Vou Tirar Você Do Cabaré,Israell Muniz,612
3J38ebFuwO7JOMItNdULOu,睡到三點,193,613
36K4JkkYULpfhYuuemxJMp,Izvestna,Mascota,614
3FARQP8fA49bSsTWjNyWmY,Secret Story of the Swan,IZ*ONE,615
7xLuitKqUvy1854AiGaLY0,Catla,Velet,616
6GWxyilMge5tlHylX0KjSS,รอหรือพอ(STAY),Ink Waruntorn,617
1psb8glAxDb4DYAwnOWzm3,ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ,Lula,618
6xb3ooLtkGkl4j1rGPmGKz,ok jeg lover,Ramón,619
7iHHlCbsFou5DZSW5HCPfs,Ella - Remix,Boza,620
4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),David Guetta,621
4Y9DWmJ0Pbz5QWODRG1YKr,A boba fui eu (Participação especial de Jão) - Ao vivo,LUDMILLA,622
1aEsTgCsv8nOjEgyEoRCpS,this is how you fall in love,Jeremy Zucker,623
2cqjhnMI6m22cqcD1GUSTZ,ความสุขของเธอ,MEAN,624
5dhzpjvwo4tkSuUS7otPoF,年青有為,Feng Ze,625
0GU5GuJQQEnnREO2FxnVPT,달라달라 (DALLA DALLA),ITZY,626
7onSy9XJzdC4Xnkvu1MCA8,The Way Our Story Goes,Broiler,627
4vKxWENeZqTDREw1ij7Oen,Medalha de Prata (feat. Maiara & Maraisa) - Ao Vivo,Zé Felipe,628
0vT797IpZpF5o1XLCnWCUL,É natural (Participação especial de Bruno Cardoso) - Ao vivo,Ferrugem,629
3mSqtn05vfpqAMpFTLsxpi,ミライチズ,Yoru no Hitowarai,630
2MeEuwplwbbjZ7hxRI6viw,El Güero (Feat. Marca MP),Grupo Firme,631
5xdmFkq5uVLzhogUK8wRQk,ซ้อมมีแฟน (trial),Kinkaworn,632
089OggImoTkmiPMVtVAs3I,ยิ้มก็พอ feat. Wonderframe,TOR Saksit,633
1iK2nyld8wTLJv2dRIowSY,จำเก่ง (Slipped Your Mind),F.HERO,634
10DSYghyBjAYJa8iCvdRDv,ฝันหวานอายจูบ,Stamp,635
2coLAzVouJE4BC8lrKbDLk,PAF.no,Karpe,636
6qyS9qBy0mEk3qYaH8mPss,Murder In My Mind,Kordhell,637
2ozCc0MSm3ybXugQqfnKOn,กักตัว,Violette Wautier,638
5YkY9dZR1sOcR9dX3u5evj,หยุดได้แล้ว,MEAN,639
3FUqp10RhCmMjyyB9extmo,花に亡霊,ヨルシカ,640
3NP2nqAgMELIV3MAhrFNMx,猫,DISH//,641
24YUl9cgjcEvgJTr2WIT1q,Casos Pendentes - Acústico,Diego & Arnaldo,642
1xIqDFx3KdByBnKMlTECcM,Coming for You (feat. A1 x J1),SwitchOTR,643
0uAW2j0sLBHVr3Gs9IGIqf,我不如,Mike 曾比特,644
3s4mrPrEFFPF0LmAfutW0n,The London (feat. J. Cole & Travis Scott),Young Thug,645
5wGIn7gil3arwLzb4fUMHR,PARALARI KATLA,DEHA INC.,646
1gcVQukmyakNQHHLSPbxH2,Куча марка,Boro Purvi,647
4wYCZ6QS5EClBXqjakTieR,消えてしまいそうです,ZUTOMAYO,648
1AI7UPw3fgwAFkvAlZWhE0,Take Me Back to London (feat. Stormzy),Ed Sheeran,649
0Q5VnK2DYzRyfqQRJuUtvi,LOVE DIVE,IVE,650
