track_id,name,new_artist,row_index
77m6PiiPEQGUxjNELzMyiF,シンクロニシティ,Nogizaka46,2701
3CrDt4x72gWHaglwnM0CAH,อย่าบอก,Atom Chanakan,2702
1WSGTYKLEpKfNQYYW5Oymt,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,2703
2cODxfc9u2Zvl4EGmJ3slI,"jeg elsker deg, men",Ramón,2704
3CPBzUohQI0fVoFFMSZouO,Beni Vur - Akustik,Deniz Tekin,2705
5jYEiTNR3FQXFouTX7Ju0N,Socadona (feat. Mr. Vegas),LUDMILLA,2706
7IDxMPA2kEhDP2wFcKOqBL,NQMA KO DA STANE,V:RGO,2707
1owErGXMkNVCgCmCjI1vRL,Quem Traiu Levou - Ao Vivo,Gusttavo Lima,2708
17zp5n2rbiRJzQtCaZpXDD,世界のつづき,Ado,2709
2ntXQnx4ZUraj1u5Hwqjem,そっけない,RADWIMPS,2710
6PYnUsNEpYC7A4BS2sjw3L,Right Back (feat. A Boogie Wit Da Hoodie),Khalid,2711
6WXglvTFRmjlHHhgjYMNif,Ilusão (Cracolândia),MC Hariel,2712
3iw6V4LH7yPj1ESORX9RIN,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans,2713
4bF2y8rR7GUjrd5LNEvej3,París,Ingratax,2714
331aol4yMUVA93MsVBZV9R,命硬,Justin Lo,2715
24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,2716
31i56LZnwE6uSu3exoHjtB,Neverita,Bad Bunny,2717
33c5MYdr80WqXws9pj06b4,水刑物語,Jer 柳應廷,2718
2slqvGLwzZZYsT4K4Y1GBC,Only The Young - Featured in Miss Americana,Taylor Swift,2719
0W6I02J9xcqK8MtSeosEXb,Get Into It (Yuh),Doja Cat,2720
11PO9iu6PtpgL1JK4QNUEJ,Dinle Beni Bi',Yüzyüzeyken Konuşuruz,2721
0247StOpd3AkeBQzANX4Zf,Do They Know It's Christmas? - 1984 Version,Band Aid,2722
5eCSuo6fXYTzm6WyWkeOxV,行方知れず,Ado,2723
6N6gsaHf5GYJAvEKfg6iEv,ดวงใจ,Palmy,2724
4j2bK4fnc2s6GyVmhJsJhk,Briga Feia - Ao Vivo,Henrique & Juliano,2725
0DlHQxrVijRqVUfuS6PKaY,Deixa de Onda (Porra Nenhuma),DENNIS,2726
70lnL3QaSOIIyMa2X9aVRL,Perro Fiel (feat. Nicky Jam),Shakira,2727
58ViLaYQWchYq9vMfW5Prk,สิ่งเล็กน้อย (LESS IS MORE),4EVE,2728
1iFGzZThVz7rYr2uqaTffV,Derinden / bazen hayat çok kötü gidiyor ve ben onu nasıl anlatacağımı bilemiyorum,Barış Diri,2729
7EtCnq7brD1RU8ldqKWB0I,กลับก่อนนะ (GOODBYE),Ink Waruntorn,2730
76NFE0kT6uf20zOpyhXoGJ,เข้าฝัน (In my dreams),Stamp,2731
2Ah0Z0ZFAhmfyJAakATMCR,Creem,Roc Boyz,2732
7bJ6jD8vlKDU2lmur1lMjp,far away,Mark Tuan,2733
5cqLFudVQryezmVFmmyRJN,Dégaine (feat. Damso),Aya Nakamura,2734
2vJreatDgwtXWKpkqpPUZ3,地球上的最後一朵花,陳卓賢 Ian,2735
07KXEDMj78x68D884wgVEm,High Fashion (feat. Mustard),Roddy Ricch,2736
0znWS8K0AI1PrG7IBpllt8,Houdini (feat. Swarmz & Tion Wayne),KSI,2737
08M0nuLM2GDEf9YoxMLmjH,Garmish,Sofi Marinova,2738
6sI8Q7TTJeA9exw6hxEqq3,Blueberry Eyes (feat. SUGA of BTS),MAX,2739
4n6NDfYake476trCjJRNl0,1 0 0 . m i l ‘ (with Bas),J. Cole,2740
5vpP6uz2lQsPpm3F3ySRJr,生不逢時,Jay Fung,2741
6IPNp9PfaEqrzotY47TIWy,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",DJ Snake,2742
5lWUeSYO61UYgNlFlqcwYl,Lighter (feat. KSI),Nathan Dawe,2743
0kHyKhJMukHEPfeh8s7rdM,Born To Be Yours,Kygo,2744
6t94PGXYAuo9GbJEnMpPcW,La Forma en Que Me Miras,Super Yei,2745
7rLegaz7zKB6EtDNzcslKE,Medley da Gaiola - DENNIS Remix,MC Kevin o Chris,2746
2VbPJKxaAfly99Mh0OoUb5,Can't Tell Me Nuttin',FIIXD,2747
2prnn41CblB8B4yWACDljP,Love Tonight - David Guetta Remix Edit,Shouse,2748
6fsLKcKyqD2I5gGtNijRcj,一對替代一個,JC 陳詠桐,2749
5gvrBqNFFEWcxYPt3mamvJ,quando a bad bater - ao vivo,Luan Santana,2750
